delta_v,burn_time,g_forces,trajectory_accuracy,fuel_efficiency
7657.859348921291,997.9376773790499,7.907292428177271,0.9365352388032679,0.6641370522410874
5040.177128003162,936.6411870788959,7.663032938829731,0.936606522343532,0.45040900755137137
7492.283719261272,852.7883762424884,3.733922672817642,0.9472328616289473,0.8689550678953804
5705.228242574552,1020.1554026236926,5.396467619702481,0.906113415951998,0.3169567787959641
6433.491724198089,990.9308852446356,9.57925147872701,0.9972534729209163,0.5235292568857334
8650.900486147055,588.4690773664645,6.752223414704199,0.9700553968724781,0.39211480934897186
8782.867243090132,833.0688314460643,5.798706102206031,0.9576417560516843,0.5848820883268961
9351.830223642162,589.5367179565629,3.8113850330407057,0.9602351734862816,0.39729168016558075
8032.352192531898,970.7140968740271,8.843960377553953,0.9427984630951743,0.48519344976105594
5140.372454865778,907.8440399325882,8.864118062190283,0.9595849442980058,0.5509800018988777
6025.465992824496,864.000117963753,6.45523117804912,0.9509845470135319,0.8341581443069728
5772.150945522814,842.3995575717842,5.7719527283611,0.9290442050502559,0.6237100108986213
6695.191172391519,382.6278032002837,4.158556907880804,0.9387572077510614,0.389288210992037
8166.4368844911105,863.1136753047623,9.590228158639796,0.9288516764961046,0.31612264183884303
7764.178173767146,906.1226508900028,8.75353414272546,0.971203560686484,0.40565083336708335
8132.600488686117,944.1697115272464,5.310642138740215,0.9797617648052324,0.3430984445516567
8298.729839520736,640.5467510089393,5.3671079853089365,0.928069595431068,0.3644275050427651
5738.798117073419,705.551663664904,9.368101907499458,0.9644999115214241,0.7790430906495927
7030.7034187419,341.542528190248,5.663816060962995,0.914415131719766,0.6079859451230285
9423.071888426944,471.28845211366723,7.046092066231738,0.9526442758836704,0.7616193112118426
8771.733105204958,1126.8927209537133,8.944383963189885,0.9182956287682639,0.6374259741524231
5082.316553370109,846.0213182660336,4.418776181033328,0.9112426918468018,0.59526058108751
9879.112575483881,573.7611114993858,7.352084397701337,0.9854932606755935,0.697631968502243
6657.795178803067,512.7345502616718,4.699921197830143,0.9073737910632524,0.4749320605197876
5995.838400808663,303.72871160862167,3.620820175730477,0.9828338982612185,0.6249185839083735
8255.87224875545,728.6604409953684,7.320063770348158,0.9758142330370452,0.7379746461618848
5034.3035218803025,698.377167827518,3.5328055703844674,0.9867433931765572,0.5117840727915388
5393.304919548413,530.7965541904266,6.285756888648695,0.9378302321926462,0.3662697824671033
5371.3298329429535,1182.0653814556954,7.350378635345743,0.9188189558865846,0.718580682545239
8513.77917196106,487.96969233727566,3.2599470754350346,0.9287890861291592,0.7489745371793333
8470.219213284507,1143.052414493338,7.141730717920556,0.9653142887212546,0.8362696059630679
7652.087324009133,319.7727003807881,6.900731845136923,0.9029974924135928,0.4524360771081839
9969.82905310019,549.5390807131151,4.035053745111759,0.9576452113433322,0.3776814724654113
5864.233396235795,410.920321122163,9.926096540589304,0.9527965755661079,0.6203318221941689
5915.558100942513,1186.1450794810498,4.928484246669446,0.9508241336104858,0.4120909031107942
8540.33318342013,879.6388282969558,4.7211610027703985,0.9675668472687589,0.5160135391081478
8434.005332580407,625.0724788414311,6.868618366076701,0.9065849106804079,0.3637894238478603
7809.481428532981,787.5018379375704,5.7837957729526375,0.9421942215117354,0.6502572263803587
6930.1717698383645,1151.8944838181337,8.819225384406618,0.9173325104651111,0.6119238117116375
5248.639662278162,1119.2154790218158,4.0332211086405305,0.9393194269993053,0.8379753891509265
8045.983099014605,447.6770089716247,5.369847414637613,0.979885007838972,0.778444825767896
6055.000865198273,410.93769639583104,5.859556820489374,0.9566400473079404,0.788086647432858
6413.704655680246,741.7794309200617,4.998062516070586,0.9561437591403545,0.6533121445696983
7722.2018815650135,309.7759727536027,5.012779959865155,0.9618607394053521,0.8542670145017772
5538.644360736691,703.5430105987807,6.8508123730486545,0.9439865477014088,0.32411217668808956
8850.096470058823,1064.946796656948,6.077486261701486,0.9288288227124638,0.6940689194366193
9993.206675198275,736.5612051183964,3.9898229839481094,0.9203788139492065,0.8767432516066154
5393.021646207448,525.3723515064434,4.933331987286915,0.9947538778179958,0.40228562883415736
7158.15486465552,624.0525223834989,4.8767442207535225,0.9939120169993498,0.5777616535259674
9076.742883961946,574.2797392714185,8.19613857515696,0.9128002830008287,0.7856879465358522
6971.502482063994,404.8225212280254,8.06185358734349,0.9972807447695492,0.30184437822291904
8924.601956540682,799.446742048157,8.610445966980013,0.9557718313361441,0.3514128275998606
9548.900410212309,759.2963363228121,8.547819398749407,0.949812636101341,0.3081533414240606
9269.81697757911,761.7848433249861,8.571606476252,0.9478266433731803,0.6640399466442457
6692.650309980745,1171.5756268627952,5.5573948181016615,0.9588441542478178,0.48320690341311384
6957.136871887752,591.4401341375484,7.183187808431592,0.9584516240676845,0.5128523827544835
6125.459960952225,651.4944445283666,7.703513420281265,0.915695076125148,0.8745200813998082
5237.058582992091,1004.3673838720268,4.724475096676375,0.9388377522693714,0.3522587991967267
5873.252187491039,916.2823371669161,5.862905166172424,0.9051449692290547,0.513695277739906
6612.978096556126,485.63170795854745,4.417248770921673,0.9492175470566052,0.5290352571620671
9418.21330547886,432.61668717490886,7.052857586013184,0.9519141034794244,0.6616237237780112
7019.615504630851,508.09229489574545,8.460330788995357,0.9038147590809723,0.6504528524248698
9789.741407139838,988.0858350910015,4.957950951723875,0.9527015552829721,0.3108389822172882
5724.467060161403,699.9932672996051,9.537223260290904,0.9722226069628486,0.8880036149440327
7715.775319800836,818.0068359924404,6.727066494703292,0.9690835242992393,0.5247393183222977
6775.093621933703,581.5556759089177,6.1179263128517345,0.9922365616360123,0.7041539024581582
6484.204247253042,1084.8982982097532,9.834263818884128,0.9997209884208702,0.30174607336607506
7828.1791024079885,535.0753116545877,8.855391863565028,0.9894280226461817,0.8734298303843744
6427.136907989451,1049.416785072115,7.870541644864998,0.9058972913383886,0.5745754227878535
7608.118798200774,997.247603758992,6.600143822867074,0.9126766885419223,0.5887889704791799
8905.656540809128,300.28546525189046,8.592818371893362,0.9179675411467637,0.8452339089690697
7221.1058899906875,1193.3152077459954,9.605744886970312,0.9547470751577657,0.4392312122997236
8913.780564812632,712.4148417236465,8.338931094295978,0.9700596912536908,0.45650978860302993
6561.32767392277,960.415187662636,9.757196440133043,0.9932517514796955,0.4605004919575625
7435.294375456301,679.130600142226,3.3496346264370835,0.9249832705741772,0.8197152753737065
6527.2434124010015,880.4259582775724,7.187165970806101,0.9192455399895283,0.36783522427500254
9108.968723662529,1063.4284750116667,8.380507465196434,0.9146953767133222,0.7001396773884131
9359.088891911886,314.46990876347473,5.3307088129860105,0.9730952854478196,0.3911365100829929
7757.653204765054,955.6031654616592,8.911881984467508,0.9024640625607006,0.3145491306349444
7865.933457572619,810.6111734228264,7.524497203937654,0.9948877621093918,0.7049133225462507
5983.816188981156,1197.3463167952539,4.227660251738552,0.9490756577303069,0.8559178636463645
7323.756281587961,517.8981339306374,4.62376394864898,0.937656223346191,0.3842020257795693
7191.54317487833,529.0934868302165,9.79273789455085,0.9233315662555682,0.7341962211463637
7102.049379682239,771.2692164725153,7.194134604620543,0.9468142552085231,0.6124422085087
5127.816602504919,874.8811136078084,4.442166610631883,0.9936198875899954,0.3497744830337488
8212.41922988263,681.1880738630819,3.6214414786780056,0.9391256048541891,0.8460685223442961
7989.18561348805,467.74406325173794,7.4776162244939615,0.9173567093431361,0.5158316353154488
6062.303935809118,1005.900657550173,8.9194856802111,0.9929027839660041,0.6088301187111524
8055.709187205229,895.1001784444552,7.573509225588929,0.9194189125182098,0.3244607137636153
8887.694052850962,880.8662675917202,3.7531564363284957,0.9771851322806656,0.4826990788260187
9278.374377315336,940.8323506229793,9.480959169471651,0.9071174585390975,0.8905252330667712
9200.467140928731,959.4892168379864,5.735303184762257,0.918181039857697,0.8343899276436262
6342.597032160216,1026.7573230732758,4.319721368085932,0.9467688168432603,0.5987414737703692
5298.091291541822,875.8177484845066,9.959111926858208,0.992955258897292,0.3196839002621739
8150.616318972881,962.8838837921805,3.7204918678795034,0.9955802254615943,0.501440851033646
6742.629590493175,388.7023912788709,6.7266248340725525,0.9842719807539224,0.3135686961598893
5417.9979956234665,482.32878619711903,8.164307787403102,0.9684252731354109,0.7135021723415068
7967.917630155552,908.189815575512,9.999034184382937,0.943503265872082,0.5140615825640261
7649.637010051888,993.6043595706019,7.214240142543746,0.9279435790230676,0.37348018553220774
8372.29468286281,915.150722104435,8.822522240378941,0.9747721219810318,0.3110743965891874
6723.699811949242,680.5509909871738,7.958272373683708,0.9840332010218056,0.6333093136655328
7053.776227177663,470.8929954559767,3.472609785286693,0.9844256115307646,0.5012666202838143
7147.722465958475,933.9063046424627,3.664487729643923,0.9152802310048787,0.4785296852875846
9921.737230217934,690.552777654902,5.396000486049422,0.960523549023219,0.6727042769028851
6617.18069941541,895.3444301837138,4.9489012727444965,0.9457396295477813,0.7125309741795718
9786.54327112647,516.4020159052051,9.93191424130808,0.9111248488731432,0.6101405451095843
5635.7694595932135,889.3963159350975,5.4189197985537,0.9356713426306155,0.6099757187012043
7730.024735332876,457.29663770821276,4.784446209970007,0.9602989694882142,0.7839113112774926
7001.823174665176,741.1309863080919,5.1261260434929214,0.9155515732959428,0.3882570280573529
5313.4034637593995,790.4686732933393,5.401828282951449,0.9347047590488857,0.4022433344907189
9691.960534481866,1036.1110850449857,4.199456437942614,0.98460703782111,0.5096246420921393
8599.453215554648,584.9476057790866,3.960263764202934,0.9906144062062969,0.7146320759452768
6963.435587862779,731.8339350386019,6.2773557986615955,0.9271392752297981,0.5419650350340002
5920.511366824067,1084.0257694081247,4.565724804516654,0.9604390465682089,0.5728149541610339
8130.114563399828,476.80498258235997,4.8047051060403545,0.9648390892900771,0.8615551147132101
8034.634825897473,1086.3749531492672,3.5889269376778015,0.9653451826864645,0.623682560124732
6217.990820652541,345.98006967020854,3.339777854217436,0.9811654190741836,0.7663585314533424
7463.451908083627,1038.67238739008,9.888287099517346,0.9272957738086186,0.669922081404456
7634.62059237091,535.765194141456,5.485529471833978,0.9194917485947088,0.6098111529618333
5497.98801087967,1014.1302641030059,4.684958956353728,0.9376160251452695,0.8610138655527955
8102.479446143378,361.03839215562937,9.1635592902629,0.9179730029176945,0.3693347454018039
9389.930339857641,822.6295993126799,4.582233299859693,0.9360667580913508,0.7911806769331131
9701.552444261159,1019.4899225287753,6.358018812085211,0.9618686730206875,0.7569876527152222
5489.312870523455,815.7608867210859,6.6235261429206735,0.9341061505769703,0.6581128581716474
5689.080812266838,615.0707664074375,7.908043773414173,0.9794797475166397,0.8010788169404728
6631.312498602797,608.9661411928521,5.1511205292232205,0.9387354768787408,0.8336120532034763
9106.65846705105,1148.0628743952238,7.409214114730188,0.9985853543581571,0.7521278528497475
9713.252649383632,619.1676928344307,9.235199997138398,0.9123130793090886,0.8626010418056265
5565.427318469393,968.8001554782664,3.503713766063597,0.9958468616734333,0.5007694008982538
7081.156855590594,1017.8814146108621,9.149315713146526,0.9569816186722351,0.5802021730235294
9156.254784560919,892.7966997430465,8.482945676110711,0.954536839237075,0.6398738697648204
7302.937129182434,1060.6754667236892,3.6574889870966354,0.9264737055160015,0.8396653731597101
9419.491314272069,907.9385182916737,9.030416222875093,0.902013809178802,0.6648517682995319
5503.659017747927,453.5701933036129,5.033052401730284,0.9304511731907054,0.5088951829215533
9669.171687149275,1052.0015670846456,9.729906310855279,0.9485874232116497,0.43514994820148967
5319.331807012519,631.8841085596641,4.741903827802778,0.9712481692887757,0.8190608409133682
8232.988613060425,904.3075001285946,3.9361176233896185,0.9313569100092756,0.4278421425277221
5242.197114218227,909.1796546773452,9.736219659046043,0.9478062765031097,0.6252255391441088
6941.548160267875,1067.732599066922,7.692825445140258,0.9158560959944384,0.7582310245519011
5583.192910302599,338.60564086612385,4.587818246576371,0.9166619500676932,0.6267215931436545
9226.628331522214,929.915526170553,4.029695805777255,0.9282253435420977,0.7741524586992014
7440.310311101393,1153.4291130833913,9.492216463626631,0.9738987809723594,0.40347612855571097
5261.8535765378565,416.52927413809033,9.246959717230016,0.9684317994288303,0.36304017265800426
8853.472102504373,1149.8476448606616,6.8361283045243555,0.9693127263468658,0.6805208769046832
5527.479239200967,948.4047523599114,8.995659386864315,0.9180690054995799,0.8077238717617734
8970.877452278306,881.1825388722535,8.362067579770038,0.9979082443048984,0.4273767743064697
8327.82885111886,483.78340907632247,7.428372071423697,0.9663248865029951,0.4198800644959974
7936.0855572030605,672.7100127474173,6.331020091753677,0.9470839632439012,0.8282576837266209
6513.866442233191,765.8405195594739,4.9058336013869255,0.9779961634649692,0.4277506513587018
7224.227153895832,343.80746624409704,7.048011720525517,0.9288325092895705,0.366239943639425
7411.8289765138425,1077.2714192849508,5.552823823280184,0.9368162048797735,0.44602762858275546
8563.821808624009,807.839908317167,9.123684769940827,0.9341652955587889,0.7164761085156809
8108.988857032695,1192.8979332675362,7.8121736412140494,0.9225824683067433,0.6237620452397674
5914.36490142582,987.2648233149587,5.4869046798986005,0.9222318106060764,0.32519920331617524
5672.588935453421,1106.1778656570727,8.7273641618786,0.9897387499596132,0.4075226894830091
6792.687073168161,677.6746434127557,8.399176901309456,0.9616839121134788,0.6541937394950331
7103.499160474523,1027.8199337587553,4.472693143602594,0.9140575786025246,0.730040085312009
5094.048091444233,397.0756043402773,5.79010285708518,0.9252929141280128,0.8349826302241965
8810.467200319508,1180.744299834587,5.179189090706442,0.9267819981289015,0.41090855528724596
9107.940570922616,323.967210329574,3.9972071811132373,0.9908654901245981,0.525010448959532
9899.22940712786,1182.716090726767,4.672745995772873,0.9720147800679936,0.845789062546209
8202.339605270061,737.2948170949653,7.811638685235352,0.9232375450619346,0.5153636367087046
8770.964677135395,855.1989109022112,4.496304727951239,0.9099855070043793,0.829515333223865
5489.919133647353,987.5976076472211,6.368678790130175,0.980105032449815,0.7982733360974597
7387.409466664027,752.642039151898,5.991120507434997,0.995826249173194,0.46458884368810077
5295.805260833442,940.4456280639837,9.781769221298763,0.95325588050878,0.8513108169518044
5253.019374327775,802.1977611527568,4.77472703356952,0.9722372901366386,0.7366035908779325
5741.131646496759,478.5843630822426,6.004813226075669,0.9455048644771142,0.8211685859452613
5717.352660991406,823.0633980339112,9.322021752737541,0.9141685968315257,0.33624280524055705
6629.379063739034,428.5566913726707,9.542536924978183,0.9954149093879939,0.37338436481325826
8116.904419091194,1016.8563449883263,7.565442882535396,0.9720009481862056,0.7675590067113289
5358.5029727586425,331.6235854807967,5.206347703554511,0.9304044873398918,0.34978839356526203
5926.157996625757,822.342994758787,6.151803532535967,0.9440820835642177,0.5268832902373988
8848.683788280707,1121.9096173738074,4.296682996368635,0.9345321839070816,0.42737631279345445
5020.57887311746,520.4644945147029,7.0210771357748305,0.9042416664214994,0.822213301846277
9206.283831957588,417.7847306826851,9.47860461536166,0.9213705969173549,0.3324641039090157
5211.348988150189,811.5448086089491,7.1104152176203765,0.9679750058229685,0.47618749297722235
5001.092936058269,918.7684200061327,9.653539267770299,0.9824916419717914,0.5660786133813835
8949.50382062782,1148.55370738736,5.1308407857122145,0.9012913175240713,0.5976056229594868
9164.031128618588,1121.707933102266,4.605625328073076,0.9143364724903073,0.670663888206899
6847.317114757821,456.2805961068801,6.19076306293701,0.983674332169335,0.3183826429493943
9356.022039551262,368.1506525440875,8.798595967707087,0.9082962282152419,0.7349876247915523
6485.925783173134,453.59901551156486,6.961904025547865,0.9118272334501915,0.5175493076036917
5079.785913713455,1108.5729722326473,4.365593930852891,0.9506446297452936,0.7030384022461957
6835.31077129113,815.1439410178903,7.754288910898343,0.9706666103383628,0.7818146584450507
7926.718772144411,1190.3481346419926,3.94351019717106,0.9755433299254559,0.6881367530890556
6200.410316046026,386.5415685063494,8.631668127239664,0.9585307455599992,0.49096197707431133
5839.641767079194,980.033376745073,5.828343891079204,0.9197788530734484,0.3495015118787038
6678.0216323754175,945.3822855607771,4.752500406166017,0.9585979128769915,0.7058466603818718
8670.57215292855,907.5787671292483,5.4149801953248105,0.9246191676362445,0.3087264651763041
7674.171137653868,860.5293458201543,5.057367924200267,0.90108361849093,0.47546892295183296
9690.97107584645,1179.8818767361884,6.200060074913152,0.9394547927824942,0.7793223428097305
5680.760569599113,355.7619663817703,9.189574064982674,0.9111320665272172,0.5040557178130886
8521.861220666593,629.1957178011942,7.94069806180126,0.9710490111316475,0.3533662498791612
7009.753363481768,758.6995650316517,6.731997054036824,0.9092319854694308,0.8920653523512947
6758.410019627732,610.2411546434741,5.984087612801698,0.9155261116874085,0.8300674182575569
9889.567180674336,325.30048150338075,9.266505446249354,0.9117772543658061,0.7653906796690366
8354.131863548599,315.1290292663707,5.752698440087597,0.9719737490568433,0.6099704375612744
5439.655972741392,637.354285819267,4.0574026573358175,0.9885094946293127,0.4120919043229082
7537.455054806939,680.8495912675724,6.6134536672343875,0.9690437106525754,0.5196521752324064
6110.5117017297725,919.1866511345628,5.604165195875034,0.9704465718184626,0.6123365811488182
5474.183745066157,324.1348456898042,5.544209092655933,0.9647716768899912,0.4100382092367544
7967.276934555814,790.3343270596304,9.561244018581824,0.9386865909500979,0.60365493372935
5841.246610026621,918.9738519192078,7.070848730351649,0.9075632671375691,0.3519108497230102
7559.188889778212,967.1504062010898,9.721595734692077,0.9241674673421838,0.611429111220019
6914.612494744533,388.80425644496347,5.277407820123932,0.9167232426401688,0.4346586505846448
8935.93405942129,328.75934502472137,6.1468829840086485,0.9396700998753729,0.8854180226630162
5787.972003123848,489.68484264621577,7.585636446549879,0.9569481453844423,0.49674449566823276
5326.534114930452,652.4139020055907,6.515008422884718,0.9934287639691707,0.46333715625309246
8690.806370598602,895.7326704623108,9.191488161647749,0.9567499315685698,0.35407550745656424
6555.600395903684,938.3458191917075,4.341963032871926,0.9195946888583015,0.42244949811460014
9366.892872559536,823.6996311908406,5.833800799266047,0.9242865442814366,0.4805723722256309
6910.353683876887,630.1286741729748,5.837173474820865,0.9650649860768623,0.39345572888797925
7436.112311776222,450.34628719545753,8.733705294729345,0.983455289963037,0.6130515969210943
8219.87245302687,537.4020035090159,7.651317496345461,0.9841529977920496,0.6234687100740774
6754.8093352105925,446.140427012753,3.314637367812434,0.9250450439983573,0.8326194802074462
9964.617401898191,674.3748140920236,5.690672499127148,0.9580353532125717,0.6289698492446774
9503.803417875903,945.0158021270568,5.024921991739242,0.927604644535826,0.3513600566323124
7232.150456086163,858.607171172156,3.486059912772083,0.9818372797478522,0.7970413009903099
9983.362004890918,368.8255758713725,7.4011801336067355,0.9238354065187304,0.7822082104907718
8504.022028008754,1126.8435173198345,3.4189350786407395,0.9294531216613378,0.7268635039097839
7992.648881336485,1112.5229302271177,5.085881810407187,0.992860272182949,0.37683689814638255
6903.421741802398,409.24115293333944,4.658592784721383,0.9841196387010277,0.3388388420611259
8069.543912398445,655.2969705277694,6.124248882640755,0.9852653476158145,0.37441297781294614
7987.712107459343,887.1513341899634,5.126600955443794,0.981734755236099,0.5115664119481783
7094.69941699488,532.8879816592337,6.043902651976201,0.9091676604840825,0.49113948005373553
9153.286217216943,1118.5877963814046,9.87163888768627,0.9518201954972928,0.3060135953911155
5048.454624691549,857.1286572824957,8.33057260281571,0.9179493746350919,0.5348306141748774
5759.139965394795,1105.3613147421206,5.259539530200501,0.9640978380387457,0.7175126498728476
5147.864996855108,697.5786196180813,3.8184797624917066,0.9989296969819078,0.6206585080576266
7169.948536043431,629.4384635367533,3.949914532333545,0.9461183197993416,0.3400386111917263
8186.766583365887,978.1284834871152,8.468574289383412,0.9252406378409214,0.5680975861539421
7551.75441085256,918.8300080344,3.5060241628983966,0.9580248080793072,0.5133766090780914
8132.509505960779,486.1395979300156,5.070790576726982,0.9536468292197188,0.5741262182527915
5927.579246046308,1170.8532107479327,6.337982522382033,0.9524122896421903,0.6758247908536852
6156.339670980629,1025.7006712582834,9.017783851211572,0.9971035705002033,0.497341575401923
9649.55276563824,1038.7073136552194,8.591433215532813,0.9633108817884258,0.898211816219511
6996.553819922531,921.2320617489526,3.7945420528595166,0.9392491693369016,0.8838333677757197
9831.072855415969,853.7675195977079,8.425204734306813,0.9704905252197921,0.5158158600574557
6204.303638616722,922.7567353571058,3.8777366578393835,0.9331813848268463,0.7455575202136651
6035.275153281949,1116.687654499633,3.614000182344639,0.966445545337187,0.48032988162671464
8740.932013740787,746.0697750248703,5.267627096693829,0.9390025208716106,0.7636866320848654
5302.041018270321,953.0136927311128,9.565984933619077,0.9199768469455886,0.3080235630195586
6480.0081596725,342.8384540134702,7.849755463074446,0.942895344297749,0.7814238386861079
8514.501683383402,905.3942006882171,9.06461645129,0.9442251351207329,0.5895979009073009
8359.95468764,776.1963894388314,7.229764852649523,0.9762688883430184,0.3867321890051713
8047.819531934654,1199.509028441684,3.949158677699013,0.9365793829122695,0.4962509121840861
9332.59205829793,1018.4841016056042,7.27193264587289,0.9183327788587503,0.7737617325236931
9830.26551066189,910.92462606492,9.269116265418084,0.9577371419452788,0.5363917153994284
9295.712017565143,393.9915978334,4.556873257116951,0.9895853300205951,0.6980798801852082
6368.73791895876,1153.6170143134436,9.025155062810441,0.9179472230696446,0.7551514092476586
9276.946139406562,339.89536244907043,4.530623619163249,0.974577903836612,0.43522277390432085
9873.710618065557,859.5291455445216,3.8591587721582905,0.9307058004616529,0.7160416211806233
8557.244256060367,670.004380104223,5.917522063653128,0.9193932688890687,0.5044805632076419
6907.104471199118,717.1080344122247,6.745132155861987,0.9511636738644946,0.6237881423212578
6929.959379585935,775.8313888398816,7.308662458070885,0.9690245067908926,0.4371050968099037
8654.774139849867,497.1243899836785,6.882007968207826,0.9456285242504978,0.39149775767680894
8246.873719852103,344.20932340897537,8.57593628141774,0.9959862453452362,0.5665251375715241
9046.400008171768,1174.7377296298023,8.055142112630804,0.9448061662359732,0.3222786519137308
5102.5637605216425,826.2312888745665,7.529592397790935,0.9383336299494559,0.5746306528066703
5939.358730985469,914.4874582796308,9.910148441667165,0.9833864120605882,0.3165613875168333
9194.46419623067,808.4701355767271,5.031805962497032,0.9636069451249025,0.4717863495273056
5357.242193821308,596.2096193888972,4.628416711367195,0.9491263051917077,0.6357524054431734
6901.989840885785,477.9331087946588,3.5004732778842276,0.9949629367026844,0.7074957543382123
9994.114605201861,477.4355128248799,7.305683134604623,0.9060575415165633,0.7183508621324917
6024.120182989733,1157.1247276274453,6.779947219050882,0.9556477719971699,0.7240263435590819
6508.96785958025,1178.9098727357286,8.315364454273261,0.9719462195580887,0.6805818612662264
7975.514134575084,980.4553556173049,8.402548934891076,0.9354748919420907,0.8200116640998623
6244.347879807978,1141.2802452559986,7.6656135565269885,0.9744250847754151,0.8801999900161057
8332.743290946286,841.2549989809806,3.7273012918322674,0.9365267053714543,0.3980913864331189
9565.24270555852,864.6766653683685,6.219690206721417,0.9154899800295283,0.5436359933104452
8172.788288286396,938.066802729185,6.545861650090636,0.985070861191105,0.6749583882978138
6936.700124793604,346.7319458435572,6.814540053189971,0.9462924364558839,0.5161649534001886
7341.494916426496,773.6290421767718,9.863080852359962,0.9543391070258613,0.5630255408855409
9064.448758043987,633.7344587162725,3.0458995402949123,0.946595989717808,0.7612606638452261
6750.892033346921,417.52344139610557,3.0640539549800403,0.9011956832887938,0.7535067868980792
6015.696529077813,1173.516446716279,5.598866525309227,0.9923349438388518,0.35616225717768984
8529.090093034627,1135.2292847196047,5.652516557595799,0.9063098226918003,0.5462150900708523
9756.393347870016,683.2027426360601,8.496581268315165,0.9888724712670037,0.8268901953874279
7540.894526410744,859.6503534334139,6.912727130243704,0.9138478290956424,0.7080053803905335
5929.629369850692,1139.7869162461832,7.505207847871975,0.9065644210742936,0.549944322752395
8068.977254030374,830.974446017848,7.312454487541835,0.994324392973691,0.7202176236633044
8750.160599544866,399.76052473812194,7.046401930621958,0.9723365780492736,0.7000293468772363
8636.635693782653,495.2163113116783,8.878807477513057,0.987660369473482,0.8051478233215892
7021.925024242111,754.6920087424642,7.693595558035152,0.9714085003653528,0.42206549119310055
8382.501136708852,1074.6454877380627,7.554900602382293,0.9265824888496492,0.8447623332314751
7435.255844168354,847.8912217841544,7.588022293503528,0.9482222955763753,0.4875231129896964
6760.610643464627,1074.3452031129618,5.2124396662463,0.9472895448115888,0.777515307420201
5962.058098871818,1137.071391322243,9.509270635771783,0.9572486463603747,0.34988304859701025
9363.069716727017,606.9128775067489,9.945642413384313,0.930682129125101,0.7068018341312151
5469.258256413533,478.10898969360204,3.995635808881498,0.943546940779003,0.8874516981079763
8675.550748740963,1088.648544649052,5.969876416028567,0.910608876625996,0.8326333811536697
6158.792285394393,357.93666724521415,4.482085121186392,0.9514297657230943,0.6781313470870753
8893.051350457139,894.7124213021953,8.56176826273585,0.9342506051048401,0.8798280701586101
9754.649426855347,525.3860146613,6.40477629497185,0.9973867995088269,0.3215528250420114
8345.481145138898,337.0335761520171,6.0813676760105295,0.9074737250091163,0.7952778756567438
6574.775911389056,373.7469779841243,6.484206692011527,0.9097687415736203,0.33520388359003134
7299.384657564327,811.0849720451738,7.839661695958231,0.9549733392655889,0.5773830378356094
5786.964182427978,477.4036735296228,3.7095773455356955,0.9261159014019437,0.8483202415736888
7494.298995571976,773.5559279485904,8.16074575416243,0.9420186137166111,0.3026585927230564
9017.381291794907,438.118635043504,3.8398442526277172,0.9227668370871892,0.8020256253532392
5056.1451689996875,1164.7905497669972,3.327135509488884,0.9449352588913877,0.3788148805657309
7728.731820657709,1045.2291499031248,3.66444024075541,0.9023484329707382,0.5364552231011452
8786.560452484588,490.85289338555225,3.3989665722268754,0.9947527584871622,0.753404441702606
9287.095708495472,422.4001439706342,9.214825686777901,0.914421506551853,0.852102762832285
8113.472102237822,927.6817671729316,7.603684211813877,0.9480663222573901,0.8925564158058434
7155.524374661616,445.18337743243103,6.019444624629371,0.9065444749252903,0.36978016585980933
6494.686989652531,643.8509763274996,4.6072009031498276,0.976111875618875,0.5953362685605104
7056.310593412802,686.3601468644322,5.706973064539223,0.9195795882004768,0.4322248447249132
6076.588009052846,430.5937027892097,3.958003119019969,0.9150921175050951,0.8299433049480383
6881.680220807462,901.6923829229863,8.69299321744011,0.919591972590807,0.7590868424433961
7546.290024197884,867.5968208939008,8.268843761242149,0.9882532997712635,0.8090478680139368
5798.616033382826,356.06530123474573,9.550080172148267,0.9435274248914276,0.40554310029252805
6892.792633007331,1065.860927091036,5.007306800308503,0.900287856338502,0.7929293797069021
5749.0797056011725,764.6314457000774,9.783284377655761,0.9189414714668422,0.4453005076604485
8098.052019785235,401.12632987713243,6.121330640164518,0.9072180210457987,0.597464048325582
9810.89834476945,338.7521596788423,6.383130595015855,0.9196466050175902,0.6225318036610776
9153.350453662628,436.3115774870754,3.6330219035519353,0.9353997631880377,0.8855507362584487
8376.135689513834,365.1421993886434,9.058039438123526,0.9982714629325091,0.5869987770346378
7350.598676649914,377.5078005541953,9.627323986434526,0.9397087622744806,0.6395512165438806
7576.1223841202545,512.7015600936634,3.6794808105231507,0.944226385979829,0.6827814515298062
7596.483534823513,577.3303461766496,7.159105114255123,0.9233511833204657,0.4626207072948974
9194.549329636164,456.19184763987005,7.966697376361625,0.9614688617732797,0.35868975004355497
7456.017248459135,1072.176165008329,8.059249788748048,0.9140832917434362,0.5902197839531387
5363.124495520087,872.8623202362609,5.58998028293125,0.9022260864732596,0.6076072795608689
6731.3340092457565,670.8614369162779,7.562977441780466,0.9302344789246163,0.41241815826769657
5971.482250092335,830.8628936386884,7.172065327026759,0.9536181854904157,0.42504373346735935
7930.985744440597,938.8946536768162,7.084761803605128,0.9480759516233985,0.7602375065661868
7837.559968477626,636.3314207213376,5.740812190309915,0.920076747188342,0.5142019746358051
9195.251764133103,1033.3347618566747,5.425206598519239,0.9280206644467328,0.678920382756513
6131.935722303042,369.5683779842854,9.622883870907103,0.958778395910128,0.6053797498148779
